
../Instances/CKP_Classical_Instances/100/1_60_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-645952.000000	-645952.000000	-645952.000000	-645952.000000	-645952.000000	1.609	5.003
../Instances/CKP_Classical_Instances/25/1_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1565148.000000	-1562363.000000	-1565148.000000	-1565148.000000	-1564219.666667	4.025	5.043
../Instances/CKP_Classical_Instances/50/1_70_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-4641695.000000	-4636980.000000	-4640027.000000	-4641695.000000	-4639567.333333	4.845	5.029
../Instances/CKP_Classical_Instances/75/1_70_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-9635805.000000	-9634713.000000	-9637764.000000	-9637764.000000	-9636094.000000	2.971	5.121
../Instances/CKP_Classical_Instances/100/1_70_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-9078896.000000	-9087857.000000	-9084539.000000	-9087857.000000	-9083764.000000	4.024	5.065
../Instances/CKP_Classical_Instances/25/2_20_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-13380.000000	-13380.000000	-13380.000000	-13380.000000	-13380.000000	0.022	5.002
../Instances/CKP_Classical_Instances/50/2_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-18597.000000	-18597.000000	-18597.000000	-18597.000000	-18597.000000	0.028	5.001
../Instances/CKP_Classical_Instances/75/2_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-236143.000000	-236143.000000	-236143.000000	-236143.000000	-236143.000000	0.000	5.002
../Instances/CKP_Classical_Instances/100/2_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-73665.000000	-73665.000000	-73665.000000	-73665.000000	-73665.000000	0.021	5.001
../Instances/CKP_Classical_Instances/25/2_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-21739.000000	-21739.000000	-21739.000000	-21739.000000	-21739.000000	0.042	5.002
../Instances/CKP_Classical_Instances/50/2_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-116990.000000	-116990.000000	-116990.000000	-116990.000000	-116990.000000	0.051	5.002
../Instances/CKP_Classical_Instances/75/2_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-47558.000000	-47558.000000	-47558.000000	-47558.000000	-47558.000000	0.036	5.002
../Instances/CKP_Classical_Instances/100/2_25_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-31990.000000	-31990.000000	-31990.000000	-31990.000000	-31990.000000	0.019	5.001
../Instances/CKP_Classical_Instances/25/2_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-90566.000000	-90566.000000	-90566.000000	-90566.000000	-90566.000000	0.105	5.005
../Instances/CKP_Classical_Instances/50/2_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-585648.000000	-585648.000000	-585648.000000	-585648.000000	-585648.000000	0.008	5.008
../Instances/CKP_Classical_Instances/75/2_30_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-486370.000000	-486370.000000	-486370.000000	-486370.000000	-486370.000000	0.094	5.004
../Instances/CKP_Classical_Instances/100/2_30_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1163628.000000	-1163628.000000	-1163628.000000	-1163628.000000	-1163628.000000	0.000	5.010
../Instances/CKP_Classical_Instances/25/2_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-219459.000000	-219459.000000	-219459.000000	-219459.000000	-219459.000000	0.512	5.006
../Instances/CKP_Classical_Instances/50/2_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1097095.000000	-1044209.000000	-1097095.000000	-1097095.000000	-1079466.333333	0.341	5.026
../Instances/CKP_Classical_Instances/75/2_40_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1678372.000000	-1678372.000000	-1678372.000000	-1678372.000000	-1678372.000000	0.201	5.014
../Instances/CKP_Classical_Instances/100/2_40_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2834208.000000	-2834208.000000	-2834208.000000	-2834208.000000	-2834208.000000	0.027	5.012
../Instances/CKP_Classical_Instances/25/2_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-632932.000000	-632932.000000	-632932.000000	-632932.000000	-632932.000000	2.319	5.025
../Instances/CKP_Classical_Instances/50/2_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2094323.000000	-2094323.000000	-2094323.000000	-2094323.000000	-2094323.000000	1.058	5.029
../Instances/CKP_Classical_Instances/75/2_50_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-3122859.000000	-3122859.000000	-3122859.000000	-3122859.000000	-3122859.000000	0.886	5.010
../Instances/CKP_Classical_Instances/100/2_50_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1173995.000000	-1173995.000000	-1173995.000000	-1173995.000000	-1173995.000000	0.526	5.007
../Instances/CKP_Classical_Instances/25/2_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1849294.000000	-1849294.000000	-1848123.000000	-1849294.000000	-1848903.666667	3.689	5.030
../Instances/CKP_Classical_Instances/50/2_60_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-4059488.000000	-4059488.000000	-4059488.000000	-4059488.000000	-4059488.000000	1.615	5.039
../Instances/CKP_Classical_Instances/75/2_60_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-201034.000000	-201034.000000	-201034.000000	-201034.000000	-201034.000000	0.345	5.008
../Instances/CKP_Classical_Instances/100/2_60_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-76201.000000	-76201.000000	-76201.000000	-76201.000000	-76201.000000	0.245	5.002
../Instances/CKP_Classical_Instances/25/2_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2840484.000000	-2837763.000000	-2840484.000000	-2840484.000000	-2839577.000000	4.209	5.061
../Instances/CKP_Classical_Instances/50/2_70_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-402520.000000	-402520.000000	-402520.000000	-402520.000000	-402520.000000	1.924	5.006
../Instances/CKP_Classical_Instances/75/2_70_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-6085633.000000	-5811315.000000	-5811315.000000	-6085633.000000	-5902754.333333	4.700	5.046
../Instances/CKP_Classical_Instances/100/2_70_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1064496.000000	-1064496.000000	-1064496.000000	-1064496.000000	-1064496.000000	2.194	5.015
../Instances/CKP_Classical_Instances/25/3_20_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-68842.000000	-68842.000000	-68842.000000	-68842.000000	-68842.000000	0.026	5.005
../Instances/CKP_Classical_Instances/50/3_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-27124.000000	-27124.000000	-27124.000000	-27124.000000	-27124.000000	0.022	5.002
../Instances/CKP_Classical_Instances/75/3_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-113324.000000	-113324.000000	-113324.000000	-113324.000000	-113324.000000	0.023	5.002
../Instances/CKP_Classical_Instances/100/3_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-122481.000000	-122481.000000	-122481.000000	-122481.000000	-122481.000000	0.026	5.002
../Instances/CKP_Classical_Instances/25/3_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-149610.000000	-149610.000000	-149610.000000	-149610.000000	-149610.000000	0.038	5.004
../Instances/CKP_Classical_Instances/50/3_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-266546.000000	-266546.000000	-266546.000000	-266546.000000	-266546.000000	0.025	5.007
../Instances/CKP_Classical_Instances/75/3_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-5093.000000	-5093.000000	-5093.000000	-5093.000000	-5093.000000	0.021	5.001
../Instances/CKP_Classical_Instances/100/3_25_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-657434.000000	-657434.000000	-657434.000000	-657434.000000	-657434.000000	0.016	5.007
../Instances/CKP_Classical_Instances/25/3_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-212682.000000	-212682.000000	-212682.000000	-212682.000000	-212682.000000	0.114	5.008
../Instances/CKP_Classical_Instances/50/3_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-45019.000000	-45019.000000	-45019.000000	-45019.000000	-45019.000000	0.056	5.003
../Instances/CKP_Classical_Instances/75/3_30_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-348304.000000	-348304.000000	-348304.000000	-348304.000000	-348304.000000	0.127	5.002
../Instances/CKP_Classical_Instances/100/3_30_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-438744.000000	-438744.000000	-438744.000000	-438744.000000	-438744.000000	0.060	5.002
../Instances/CKP_Classical_Instances/25/3_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-106299.000000	-106299.000000	-106299.000000	-106299.000000	-106299.000000	0.358	5.006
../Instances/CKP_Classical_Instances/50/3_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-966581.000000	-966581.000000	-966581.000000	-966581.000000	-966581.000000	0.478	5.007
../Instances/CKP_Classical_Instances/75/3_40_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1542933.000000	-1542933.000000	-1542933.000000	-1542933.000000	-1542933.000000	0.413	5.014
../Instances/CKP_Classical_Instances/100/3_40_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-62867.000000	-62867.000000	-62867.000000	-62867.000000	-62867.000000	0.056	5.001
../Instances/CKP_Classical_Instances/25/3_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-611001.000000	-611001.000000	-611001.000000	-611001.000000	-611001.000000	3.860	5.006
../Instances/CKP_Classical_Instances/50/3_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-875586.000000	-875586.000000	-875586.000000	-875586.000000	-875586.000000	0.845	5.008
../Instances/CKP_Classical_Instances/75/3_50_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-888379.000000	-888379.000000	-888379.000000	-888379.000000	-888379.000000	0.670	5.011
../Instances/CKP_Classical_Instances/100/3_50_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1565785.000000	-1565785.000000	-1565785.000000	-1565785.000000	-1565785.000000	0.833	5.006
../Instances/CKP_Classical_Instances/25/3_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-717375.000000	-717375.000000	-717375.000000	-717375.000000	-717375.000000	2.561	5.014
../Instances/CKP_Classical_Instances/50/3_60_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2913856.000000	-2910130.000000	-2913856.000000	-2913856.000000	-2912614.000000	4.087	5.016
../Instances/CKP_Classical_Instances/75/3_60_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-6162617.000000	-6162617.000000	-6162617.000000	-6162617.000000	-6162617.000000	1.790	5.035
../Instances/CKP_Classical_Instances/100/3_60_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-3572329.000000	-3572329.000000	-3572329.000000	-3572329.000000	-3572329.000000	2.594	5.021
../Instances/CKP_Classical_Instances/25/3_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-847633.000000	-851731.000000	-851731.000000	-851731.000000	-850365.000000	4.569	5.022
../Instances/CKP_Classical_Instances/50/3_70_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-3509580.000000	-3501893.000000	-3510075.000000	-3510075.000000	-3507182.666667	3.516	5.028
../Instances/CKP_Classical_Instances/75/3_70_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-7563980.000000	-7563980.000000	-7558770.000000	-7563980.000000	-7562243.333333	4.217	5.040
../Instances/CKP_Classical_Instances/100/3_70_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1034258.000000	-1034833.000000	-1033095.000000	-1034833.000000	-1034062.000000	2.633	5.005
../Instances/CKP_Classical_Instances/25/4_20_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-30380.000000	-30380.000000	-30380.000000	-30380.000000	-30380.000000	0.024	5.002
../Instances/CKP_Classical_Instances/50/4_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-8035.000000	-8035.000000	-8035.000000	-8035.000000	-8035.000000	0.018	5.001
../Instances/CKP_Classical_Instances/75/4_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-14822.000000	-14822.000000	-14822.000000	-14822.000000	-14822.000000	0.017	5.001
../Instances/CKP_Classical_Instances/100/4_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-321493.000000	-321493.000000	-321493.000000	-321493.000000	-321493.000000	0.026	5.003
../Instances/CKP_Classical_Instances/25/4_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-34237.000000	-34237.000000	-34237.000000	-34237.000000	-34237.000000	0.063	5.005
../Instances/CKP_Classical_Instances/50/4_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-57709.000000	-57709.000000	-57709.000000	-57709.000000	-57709.000000	0.030	5.002
../Instances/CKP_Classical_Instances/75/4_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-433957.000000	-433957.000000	-433957.000000	-433957.000000	-433957.000000	0.025	5.005
../Instances/CKP_Classical_Instances/100/4_25_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-42453.000000	-42453.000000	-42453.000000	-42453.000000	-42453.000000	0.031	5.002
../Instances/CKP_Classical_Instances/25/4_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-234932.000000	-234932.000000	-234932.000000	-234932.000000	-234932.000000	0.102	5.005
../Instances/CKP_Classical_Instances/50/4_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-67767.000000	-67767.000000	-67767.000000	-67767.000000	-67767.000000	0.076	5.002
../Instances/CKP_Classical_Instances/75/4_30_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-80847.000000	-80847.000000	-80847.000000	-80847.000000	-80847.000000	0.053	5.001
../Instances/CKP_Classical_Instances/100/4_30_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-21016.000000	-21016.000000	-21016.000000	-21016.000000	-21016.000000	0.028	5.003
../Instances/CKP_Classical_Instances/25/4_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-145937.000000	-145937.000000	-145937.000000	-145937.000000	-145937.000000	0.260	5.009
../Instances/CKP_Classical_Instances/50/4_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1103768.000000	-1103768.000000	-1103768.000000	-1103768.000000	-1103768.000000	0.311	5.009
../Instances/CKP_Classical_Instances/75/4_40_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-953502.000000	-953502.000000	-953502.000000	-953502.000000	-953502.000000	0.619	5.007
../Instances/CKP_Classical_Instances/100/4_40_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-47835.000000	-47835.000000	-47835.000000	-47835.000000	-47835.000000	0.039	5.002
../Instances/CKP_Classical_Instances/25/4_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-919073.000000	-918561.000000	-919073.000000	-919073.000000	-918902.333333	1.486	5.011
../Instances/CKP_Classical_Instances/50/4_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-668959.000000	-668959.000000	-668959.000000	-668959.000000	-668959.000000	0.740	5.009
../Instances/CKP_Classical_Instances/75/4_50_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1568349.000000	-1568349.000000	-1568349.000000	-1568349.000000	-1568349.000000	1.949	5.014
../Instances/CKP_Classical_Instances/100/4_50_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2429388.000000	-2429388.000000	-2429388.000000	-2429388.000000	-2429388.000000	1.532	5.011
../Instances/CKP_Classical_Instances/25/4_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2123489.000000	-2122056.000000	-2122056.000000	-2123489.000000	-2122533.666667	2.962	5.019
../Instances/CKP_Classical_Instances/50/4_60_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1814943.000000	-1815799.000000	-1815799.000000	-1815799.000000	-1815513.666667	4.449	5.017
../Instances/CKP_Classical_Instances/75/4_60_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2134889.000000	-2134889.000000	-2134889.000000	-2134889.000000	-2134889.000000	3.935	5.020
../Instances/CKP_Classical_Instances/100/4_60_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1575296.000000	-1575296.000000	-1575296.000000	-1575296.000000	-1575296.000000	3.959	5.013
../Instances/CKP_Classical_Instances/25/4_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-4046545.000000	-4046545.000000	-4046545.000000	-4046545.000000	-4046545.000000	0.074	5.062
../Instances/CKP_Classical_Instances/50/4_70_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-8649.000000	-8649.000000	-8649.000000	-8649.000000	-8649.000000	0.038	5.003
../Instances/CKP_Classical_Instances/75/4_70_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-36082.000000	-36082.000000	-36082.000000	-36082.000000	-36082.000000	0.852	5.002
../Instances/CKP_Classical_Instances/100/4_70_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-3108654.000000	-3108654.000000	-3108654.000000	-3108654.000000	-3108654.000000	2.985	5.014
../Instances/CKP_Classical_Instances/25/5_20_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-43644.000000	-43644.000000	-43644.000000	-43644.000000	-43644.000000	0.033	5.005
../Instances/CKP_Classical_Instances/50/5_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-118450.000000	-118450.000000	-118450.000000	-118450.000000	-118450.000000	0.019	5.002
../Instances/CKP_Classical_Instances/75/5_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-15840.000000	-15840.000000	-15840.000000	-15840.000000	-15840.000000	0.019	5.001
../Instances/CKP_Classical_Instances/100/5_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-100447.000000	-100447.000000	-100447.000000	-100447.000000	-100447.000000	0.025	5.002
../Instances/CKP_Classical_Instances/25/5_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-30592.000000	-30592.000000	-30592.000000	-30592.000000	-30592.000000	0.049	5.002
