
../Instances/CKP_Classical_Instances/25/8_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-98847.000000	-98847.000000	-98847.000000	-98847.000000	-98847.000000	0.162	5.006
../Instances/CKP_Classical_Instances/25/9_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-172913.000000	-172913.000000	-172913.000000	-172913.000000	-172913.000000	0.045	5.005
../Instances/CKP_Classical_Instances/25/10_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-32779.000000	-32779.000000	-32779.000000	-32779.000000	-32779.000000	0.185	5.003
../Instances/CKP_Classical_Instances/25/1_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-99248.000000	-99248.000000	-99248.000000	-99248.000000	-99248.000000	0.367	5.005
../Instances/CKP_Classical_Instances/25/2_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-90566.000000	-90566.000000	-90566.000000	-90566.000000	-90566.000000	0.421	5.006
../Instances/CKP_Classical_Instances/25/3_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-212682.000000	-212682.000000	-212682.000000	-212682.000000	-212682.000000	0.384	5.003
../Instances/CKP_Classical_Instances/25/4_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-234932.000000	-234932.000000	-234932.000000	-234932.000000	-234932.000000	0.548	5.006
../Instances/CKP_Classical_Instances/25/5_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-200506.000000	-200506.000000	-200506.000000	-200506.000000	-200506.000000	0.437	5.008
../Instances/CKP_Classical_Instances/25/6_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-23898.000000	-23898.000000	-23898.000000	-23898.000000	-23898.000000	0.695	5.004
../Instances/CKP_Classical_Instances/25/7_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-146737.000000	-146737.000000	-146737.000000	-146737.000000	-146737.000000	0.972	5.005
../Instances/CKP_Classical_Instances/25/8_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-291363.000000	-291363.000000	-291363.000000	-291363.000000	-291363.000000	0.127	5.004
../Instances/CKP_Classical_Instances/25/9_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-152463.000000	-152463.000000	-152463.000000	-152463.000000	-152463.000000	0.219	5.008
../Instances/CKP_Classical_Instances/25/10_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-180738.000000	-180738.000000	-180738.000000	-180738.000000	-180738.000000	0.262	5.004
../Instances/CKP_Classical_Instances/25/1_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-130820.000000	-130820.000000	-130820.000000	-130820.000000	-130820.000000	1.878	5.017
../Instances/CKP_Classical_Instances/25/2_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-219459.000000	-217892.000000	-219459.000000	-219459.000000	-218936.666667	3.552	5.015
../Instances/CKP_Classical_Instances/25/3_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-106299.000000	-106299.000000	-106299.000000	-106299.000000	-106299.000000	1.868	5.014
../Instances/CKP_Classical_Instances/25/4_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-141302.000000	-145937.000000	-145937.000000	-145937.000000	-144392.000000	2.694	5.015
../Instances/CKP_Classical_Instances/25/5_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-266186.000000	-266186.000000	-266186.000000	-266186.000000	-266186.000000	2.866	5.012
../Instances/CKP_Classical_Instances/25/6_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-570691.000000	-570691.000000	-570691.000000	-570691.000000	-570691.000000	1.973	5.012
../Instances/CKP_Classical_Instances/25/7_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-12553.000000	-12553.000000	-12553.000000	-12553.000000	-12553.000000	3.741	5.017
../Instances/CKP_Classical_Instances/25/8_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-626021.000000	-626021.000000	-626021.000000	-626021.000000	-626021.000000	0.807	5.019
../Instances/CKP_Classical_Instances/25/9_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-150625.000000	-150625.000000	-150625.000000	-150625.000000	-150625.000000	1.959	5.017
../Instances/CKP_Classical_Instances/25/10_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-526426.000000	-526426.000000	-526426.000000	-526426.000000	-526426.000000	1.336	5.010
../Instances/CKP_Classical_Instances/25/1_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-113544.000000	-115131.000000	-115131.000000	-115131.000000	-114602.000000	4.667	5.009
../Instances/CKP_Classical_Instances/25/2_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-599244.000000	-629786.000000	-630487.000000	-630487.000000	-619839.000000	4.559	5.037
../Instances/CKP_Classical_Instances/25/3_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-587313.000000	-586968.000000	-587638.000000	-587638.000000	-587306.333333	4.970	5.016
../Instances/CKP_Classical_Instances/25/4_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-918561.000000	-919073.000000	-919073.000000	-919073.000000	-918902.333333	4.829	5.012
../Instances/CKP_Classical_Instances/25/5_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-727029.000000	-692546.000000	-695774.000000	-727029.000000	-705116.333333	4.537	5.017
../Instances/CKP_Classical_Instances/25/6_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1445671.000000	-1445671.000000	-1445671.000000	-1445671.000000	-1445671.000000	2.053	5.021
../Instances/CKP_Classical_Instances/25/7_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-726292.000000	-696045.000000	-694842.000000	-726292.000000	-705726.333333	3.948	5.014
../Instances/CKP_Classical_Instances/25/8_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1255198.000000	-1255198.000000	-1255198.000000	-1255198.000000	-1255198.000000	4.964	5.019
../Instances/CKP_Classical_Instances/25/9_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-14461.000000	-14461.000000	-13485.000000	-14461.000000	-14135.666667	3.265	5.020
../Instances/CKP_Classical_Instances/25/10_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1124813.000000	-1124813.000000	-1124813.000000	-1124813.000000	-1124813.000000	3.640	5.027
../Instances/CKP_Classical_Instances/25/1_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1757393.000000	-1757393.000000	-1757393.000000	-1757393.000000	-1757393.000000	4.568	5.026
../Instances/CKP_Classical_Instances/25/2_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1844383.000000	-1845379.000000	-1849294.000000	-1849294.000000	-1846352.000000	4.724	5.040
../Instances/CKP_Classical_Instances/25/3_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-664432.000000	-665402.000000	-673844.000000	-673844.000000	-667892.666667	4.294	5.043
../Instances/CKP_Classical_Instances/25/4_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2080297.000000	-2082356.000000	-2082356.000000	-2082356.000000	-2081669.666667	4.464	5.054
../Instances/CKP_Classical_Instances/25/5_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-415280.000000	-416010.000000	-421273.000000	-421273.000000	-417521.000000	4.633	5.025
../Instances/CKP_Classical_Instances/25/6_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1845738.000000	-1847653.000000	-1845877.000000	-1847653.000000	-1846422.666667	5.028	5.029
../Instances/CKP_Classical_Instances/25/7_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-992277.000000	-986992.000000	-949221.000000	-992277.000000	-976163.333333	4.976	5.035
../Instances/CKP_Classical_Instances/25/8_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1023974.000000	-1062048.000000	-1079521.000000	-1079521.000000	-1055181.000000	4.965	5.021
../Instances/CKP_Classical_Instances/25/9_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-92736.000000	-101739.000000	-88615.000000	-101739.000000	-94363.333333	4.521	5.030
../Instances/CKP_Classical_Instances/25/10_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-47149.000000	-50287.000000	-52228.000000	-52228.000000	-49888.000000	4.290	5.046
../Instances/CKP_Classical_Instances/25/1_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1550465.000000	-1475109.000000	-1466577.000000	-1550465.000000	-1497383.666667	4.093	5.074
../Instances/CKP_Classical_Instances/25/2_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2827681.000000	-2809350.000000	-2831059.000000	-2831059.000000	-2822696.666667	4.902	5.050
../Instances/CKP_Classical_Instances/25/3_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-750070.000000	-698019.000000	-798894.000000	-798894.000000	-748994.333333	5.077	5.084
../Instances/CKP_Classical_Instances/25/4_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-4046545.000000	-4046545.000000	-4046545.000000	-4046545.000000	-4046545.000000	4.042	5.043
../Instances/CKP_Classical_Instances/25/5_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2565047.000000	-2562514.000000	-2546733.000000	-2565047.000000	-2558098.000000	4.918	5.034
../Instances/CKP_Classical_Instances/25/6_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2654331.000000	-2451809.000000	-2572553.000000	-2654331.000000	-2559564.333333	4.599	5.059
../Instances/CKP_Classical_Instances/25/7_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2718511.000000	-2708514.000000	-2708323.000000	-2718511.000000	-2711782.666667	4.116	5.050
../Instances/CKP_Classical_Instances/25/8_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-489951.000000	-457784.000000	-551826.000000	-551826.000000	-499853.666667	4.912	5.037
../Instances/CKP_Classical_Instances/25/9_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-222146.000000	-241062.000000	-226521.000000	-241062.000000	-229909.666667	4.319	5.033
../Instances/CKP_Classical_Instances/25/10_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-3120995.000000	-3092906.000000	-3114595.000000	-3120995.000000	-3109498.666667	4.948	5.038
../Instances/CKP_Classical_Instances/50/1_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-53152.000000	-53152.000000	-53152.000000	-53152.000000	-53152.000000	0.103	5.003
../Instances/CKP_Classical_Instances/50/2_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-18597.000000	-18597.000000	-18597.000000	-18597.000000	-18597.000000	0.075	5.002
../Instances/CKP_Classical_Instances/50/3_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-27124.000000	-27124.000000	-27124.000000	-27124.000000	-27124.000000	0.095	5.003
../Instances/CKP_Classical_Instances/50/4_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-8035.000000	-8035.000000	-8035.000000	-8035.000000	-8035.000000	0.067	5.003
../Instances/CKP_Classical_Instances/50/5_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-118450.000000	-118450.000000	-118450.000000	-118450.000000	-118450.000000	0.043	5.002
../Instances/CKP_Classical_Instances/50/6_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-162845.000000	-162845.000000	-162845.000000	-162845.000000	-162845.000000	0.034	5.002
../Instances/CKP_Classical_Instances/50/7_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-23176.000000	-23176.000000	-23176.000000	-23176.000000	-23176.000000	0.086	5.002
../Instances/CKP_Classical_Instances/50/8_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-8622.000000	-8622.000000	-8622.000000	-8622.000000	-8622.000000	0.045	5.002
../Instances/CKP_Classical_Instances/50/9_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-80020.000000	-80020.000000	-80020.000000	-80020.000000	-80020.000000	0.034	5.003
../Instances/CKP_Classical_Instances/50/10_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-67344.000000	-67344.000000	-67344.000000	-67344.000000	-67344.000000	0.060	5.004
../Instances/CKP_Classical_Instances/50/1_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2381.000000	-2381.000000	-2381.000000	-2381.000000	-2381.000000	0.105	5.005
../Instances/CKP_Classical_Instances/50/2_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-116990.000000	-116990.000000	-116990.000000	-116990.000000	-116990.000000	0.113	5.004
../Instances/CKP_Classical_Instances/50/3_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-266546.000000	-266546.000000	-266546.000000	-266546.000000	-266546.000000	0.076	5.005
../Instances/CKP_Classical_Instances/50/4_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-57709.000000	-57709.000000	-57709.000000	-57709.000000	-57709.000000	0.156	5.004
../Instances/CKP_Classical_Instances/50/5_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-254434.000000	-254434.000000	-254434.000000	-254434.000000	-254434.000000	0.086	5.009
../Instances/CKP_Classical_Instances/50/6_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-253837.000000	-253837.000000	-253837.000000	-253837.000000	-253837.000000	0.245	5.006
../Instances/CKP_Classical_Instances/50/7_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-218625.000000	-218625.000000	-218625.000000	-218625.000000	-218625.000000	0.202	5.004
../Instances/CKP_Classical_Instances/50/8_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-292865.000000	-292865.000000	-292865.000000	-292865.000000	-292865.000000	0.094	5.006
../Instances/CKP_Classical_Instances/50/9_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-139543.000000	-139543.000000	-139543.000000	-139543.000000	-139543.000000	0.086	5.005
../Instances/CKP_Classical_Instances/50/10_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-118081.000000	-118081.000000	-118081.000000	-118081.000000	-118081.000000	0.124	5.003
../Instances/CKP_Classical_Instances/50/1_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-278318.000000	-278318.000000	-278318.000000	-278318.000000	-278318.000000	1.624	5.008
../Instances/CKP_Classical_Instances/50/2_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-585648.000000	-585648.000000	-585648.000000	-585648.000000	-585648.000000	0.063	5.008
../Instances/CKP_Classical_Instances/50/3_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-45019.000000	-45019.000000	-45019.000000	-45019.000000	-45019.000000	0.470	5.006
../Instances/CKP_Classical_Instances/50/4_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-67767.000000	-67767.000000	-67767.000000	-67767.000000	-67767.000000	0.351	5.006
../Instances/CKP_Classical_Instances/50/5_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-579664.000000	-579664.000000	-579664.000000	-579664.000000	-579664.000000	0.140	5.005
../Instances/CKP_Classical_Instances/50/6_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-342141.000000	-342141.000000	-342141.000000	-342141.000000	-342141.000000	0.305	5.007
../Instances/CKP_Classical_Instances/50/7_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-43462.000000	-43667.000000	-43018.000000	-43667.000000	-43382.333333	0.766	5.004
../Instances/CKP_Classical_Instances/50/8_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-99174.000000	-99174.000000	-99174.000000	-99174.000000	-99174.000000	0.592	5.006
../Instances/CKP_Classical_Instances/50/9_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-9828.000000	-9828.000000	-9828.000000	-9828.000000	-9828.000000	0.221	5.008
../Instances/CKP_Classical_Instances/50/10_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-129365.000000	-129365.000000	-129365.000000	-129365.000000	-129365.000000	0.330	5.006
../Instances/CKP_Classical_Instances/50/1_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-5985.000000	-5985.000000	-5985.000000	-5985.000000	-5985.000000	1.118	5.017
../Instances/CKP_Classical_Instances/50/2_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1044209.000000	-1044209.000000	-1044209.000000	-1044209.000000	-1044209.000000	0.938	5.008
../Instances/CKP_Classical_Instances/50/3_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-966581.000000	-966581.000000	-966581.000000	-966581.000000	-966581.000000	1.184	5.009
../Instances/CKP_Classical_Instances/50/4_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1103768.000000	-1103768.000000	-1103768.000000	-1103768.000000	-1103768.000000	1.791	5.011
../Instances/CKP_Classical_Instances/50/5_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-879188.000000	-879188.000000	-879188.000000	-879188.000000	-879188.000000	2.634	5.016
../Instances/CKP_Classical_Instances/50/6_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-198904.000000	-198904.000000	-198904.000000	-198904.000000	-198904.000000	1.774	5.017
../Instances/CKP_Classical_Instances/50/7_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-597506.000000	-597506.000000	-597506.000000	-597506.000000	-597506.000000	2.770	5.007
../Instances/CKP_Classical_Instances/50/8_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-896008.000000	-952016.000000	-944247.000000	-952016.000000	-930757.000000	2.467	5.008
../Instances/CKP_Classical_Instances/50/9_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-480184.000000	-480184.000000	-480184.000000	-480184.000000	-480184.000000	2.166	5.011
../Instances/CKP_Classical_Instances/50/10_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-786908.000000	-786908.000000	-786908.000000	-786908.000000	-786908.000000	1.696	5.007
../Instances/CKP_Classical_Instances/50/1_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-361569.000000	-388430.000000	-387774.000000	-388430.000000	-379257.666667	4.002	5.036
../Instances/CKP_Classical_Instances/50/2_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2094323.000000	-2094323.000000	-2094323.000000	-2094323.000000	-2094323.000000	3.260	5.047
../Instances/CKP_Classical_Instances/50/3_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-875448.000000	-875586.000000	-875586.000000	-875586.000000	-875540.000000	5.012	5.018
../Instances/CKP_Classical_Instances/50/4_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-662659.000000	-617716.000000	-662967.000000	-662967.000000	-647780.666667	3.887	5.025
../Instances/CKP_Classical_Instances/50/5_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-300827.000000	-302545.000000	-301634.000000	-302545.000000	-301668.666667	4.660	5.044
../Instances/CKP_Classical_Instances/50/6_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-204751.000000	-204508.000000	-205594.000000	-205594.000000	-204951.000000	5.024	5.027
../Instances/CKP_Classical_Instances/50/7_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2368865.000000	-2368865.000000	-2368865.000000	-2368865.000000	-2368865.000000	2.639	5.034
