
../Instances/CKP_Classical_Instances/75/4_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-14822.000000	-14822.000000	-14822.000000	-14822.000000	-14822.000000	0.069626	2.003
../Instances/CKP_Classical_Instances/75/5_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-15840.000000	-15840.000000	-15840.000000	-15840.000000	-15840.000000	0.078770	2.003
../Instances/CKP_Classical_Instances/75/6_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-9970.000000	-9970.000000	-9970.000000	-9970.000000	-9970.000000	0.133602	2.004
../Instances/CKP_Classical_Instances/75/7_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-149045.000000	-149045.000000	-149045.000000	-149045.000000	-149045.000000	0.077680	2.002
../Instances/CKP_Classical_Instances/75/8_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-236912.000000	-236912.000000	-236912.000000	-236912.000000	-236912.000000	0.033616	2.003
../Instances/CKP_Classical_Instances/75/9_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-59872.000000	-59872.000000	-59872.000000	-59872.000000	-59872.000000	0.060447	2.002
../Instances/CKP_Classical_Instances/75/10_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-4290.000000	-4290.000000	-4290.000000	-4290.000000	-4290.000000	0.076492	2.003
../Instances/CKP_Classical_Instances/100/1_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-155748.000000	-155748.000000	-155748.000000	-155748.000000	-155748.000000	0.082155	2.003
../Instances/CKP_Classical_Instances/100/2_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-73665.000000	-73665.000000	-73665.000000	-73665.000000	-73665.000000	0.095298	2.002
../Instances/CKP_Classical_Instances/100/3_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-122481.000000	-122481.000000	-122481.000000	-122481.000000	-122481.000000	0.088941	2.003
