
../Instances/CKP_Classical_Instances/25/1_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-99248.000000	-99248.000000	-99248.000000	-99248.000000	-99248.000000	0.297	5.006
../Instances/CKP_Classical_Instances/25/2_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-90566.000000	-90566.000000	-90566.000000	-90566.000000	-90566.000000	0.297	5.009
../Instances/CKP_Classical_Instances/25/3_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-212682.000000	-212682.000000	-212682.000000	-212682.000000	-212682.000000	0.714	5.010
../Instances/CKP_Classical_Instances/25/4_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-234932.000000	-234932.000000	-234932.000000	-234932.000000	-234932.000000	0.769	5.014
../Instances/CKP_Classical_Instances/25/5_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-200506.000000	-200506.000000	-200506.000000	-200506.000000	-200506.000000	0.351	5.005
../Instances/CKP_Classical_Instances/25/6_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-23898.000000	-23898.000000	-23898.000000	-23898.000000	-23898.000000	0.912	5.005
../Instances/CKP_Classical_Instances/25/7_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-146737.000000	-146737.000000	-146737.000000	-146737.000000	-146737.000000	0.662	5.006
../Instances/CKP_Classical_Instances/25/8_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-291363.000000	-291363.000000	-291363.000000	-291363.000000	-291363.000000	0.106	5.006
../Instances/CKP_Classical_Instances/25/9_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-152463.000000	-152463.000000	-152463.000000	-152463.000000	-152463.000000	0.389	5.007
../Instances/CKP_Classical_Instances/25/10_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-180738.000000	-180738.000000	-180738.000000	-180738.000000	-180738.000000	0.293	5.003
../Instances/CKP_Classical_Instances/25/1_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-130820.000000	-130820.000000	-130820.000000	-130820.000000	-130820.000000	3.463	5.009
../Instances/CKP_Classical_Instances/25/2_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-219459.000000	-217892.000000	-213121.000000	-219459.000000	-216824.000000	2.281	5.010
../Instances/CKP_Classical_Instances/25/3_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-106299.000000	-106299.000000	-106299.000000	-106299.000000	-106299.000000	3.063	5.030
../Instances/CKP_Classical_Instances/25/4_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-145937.000000	-141302.000000	-145937.000000	-145937.000000	-144392.000000	3.840	5.010
../Instances/CKP_Classical_Instances/25/5_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-266186.000000	-266186.000000	-266186.000000	-266186.000000	-266186.000000	3.768	5.008
../Instances/CKP_Classical_Instances/25/6_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-570174.000000	-570174.000000	-570174.000000	-570174.000000	-570174.000000	1.228	5.013
../Instances/CKP_Classical_Instances/25/7_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-12553.000000	-12553.000000	-12553.000000	-12553.000000	-12553.000000	2.578	5.010
../Instances/CKP_Classical_Instances/25/8_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-626021.000000	-626021.000000	-626021.000000	-626021.000000	-626021.000000	0.872	5.007
../Instances/CKP_Classical_Instances/25/9_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-150625.000000	-150625.000000	-150625.000000	-150625.000000	-150625.000000	1.812	5.012
../Instances/CKP_Classical_Instances/25/10_40_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-526426.000000	-526426.000000	-526426.000000	-526426.000000	-526426.000000	1.465	5.011
../Instances/CKP_Classical_Instances/25/1_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-110374.000000	-114975.000000	-115131.000000	-115131.000000	-113493.333333	4.284	5.017
../Instances/CKP_Classical_Instances/25/2_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-599114.000000	-630487.000000	-632932.000000	-632932.000000	-620844.333333	5.008	5.025
../Instances/CKP_Classical_Instances/25/3_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-587313.000000	-585052.000000	-587313.000000	-587313.000000	-586559.333333	4.472	5.020
../Instances/CKP_Classical_Instances/25/4_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-919073.000000	-919073.000000	-918332.000000	-919073.000000	-918826.000000	3.695	5.019
../Instances/CKP_Classical_Instances/25/5_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-695774.000000	-691984.000000	-695774.000000	-695774.000000	-694510.666667	4.060	5.035
../Instances/CKP_Classical_Instances/25/6_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1445671.000000	-1445671.000000	-1445671.000000	-1445671.000000	-1445671.000000	1.434	5.023
../Instances/CKP_Classical_Instances/25/7_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-692006.000000	-729737.000000	-726292.000000	-729737.000000	-716011.666667	4.317	5.018
../Instances/CKP_Classical_Instances/25/8_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1199949.000000	-1255198.000000	-1255198.000000	-1255198.000000	-1236781.666667	4.312	5.016
../Instances/CKP_Classical_Instances/25/9_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-14461.000000	-14136.000000	-14461.000000	-14461.000000	-14352.666667	2.731	5.022
../Instances/CKP_Classical_Instances/25/10_50_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1124813.000000	-1124813.000000	-1124813.000000	-1124813.000000	-1124813.000000	4.557	5.039
../Instances/CKP_Classical_Instances/25/1_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1747525.000000	-1748982.000000	-1757393.000000	-1757393.000000	-1751300.000000	4.729	5.033
../Instances/CKP_Classical_Instances/25/2_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1840183.000000	-1844140.000000	-1842236.000000	-1844140.000000	-1842186.333333	4.338	5.016
../Instances/CKP_Classical_Instances/25/3_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-640030.000000	-636690.000000	-639525.000000	-640030.000000	-638748.333333	4.878	5.027
../Instances/CKP_Classical_Instances/25/4_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2079474.000000	-2082356.000000	-2082356.000000	-2082356.000000	-2081395.333333	5.029	5.030
../Instances/CKP_Classical_Instances/25/5_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-439945.000000	-402273.000000	-419442.000000	-439945.000000	-420553.333333	4.303	5.028
../Instances/CKP_Classical_Instances/25/6_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1845939.000000	-1843462.000000	-1847653.000000	-1847653.000000	-1845684.666667	5.025	5.031
../Instances/CKP_Classical_Instances/25/7_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-977549.000000	-950536.000000	-948150.000000	-977549.000000	-958745.000000	4.813	5.033
../Instances/CKP_Classical_Instances/25/8_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1071734.000000	-1021573.000000	-1060694.000000	-1071734.000000	-1051333.666667	4.104	5.029
../Instances/CKP_Classical_Instances/25/9_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-92435.000000	-83236.000000	-85745.000000	-92435.000000	-87138.666667	4.348	5.028
../Instances/CKP_Classical_Instances/25/10_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-50642.000000	-50642.000000	-47407.000000	-50642.000000	-49563.666667	4.532	5.032
../Instances/CKP_Classical_Instances/25/1_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1459582.000000	-1395048.000000	-1474635.000000	-1474635.000000	-1443088.333333	4.266	5.047
../Instances/CKP_Classical_Instances/25/2_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2791099.000000	-2810866.000000	-2827863.000000	-2827863.000000	-2809942.666667	4.266	5.052
../Instances/CKP_Classical_Instances/25/3_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-743361.000000	-779860.000000	-697008.000000	-779860.000000	-740076.333333	4.525	5.050
../Instances/CKP_Classical_Instances/25/4_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-4043507.000000	-4042082.000000	-4042082.000000	-4043507.000000	-4042557.000000	3.081	5.093
../Instances/CKP_Classical_Instances/25/5_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2557225.000000	-2547438.000000	-2447753.000000	-2557225.000000	-2517472.000000	4.682	5.081
../Instances/CKP_Classical_Instances/25/6_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2451620.000000	-2562851.000000	-2555305.000000	-2562851.000000	-2523258.666667	4.605	5.036
../Instances/CKP_Classical_Instances/25/7_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2696291.000000	-2720694.000000	-2589017.000000	-2720694.000000	-2668667.333333	4.450	5.028
../Instances/CKP_Classical_Instances/25/8_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-484552.000000	-471992.000000	-444933.000000	-484552.000000	-467159.000000	4.821	5.052
../Instances/CKP_Classical_Instances/25/9_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-228799.000000	-200961.000000	-234992.000000	-234992.000000	-221584.000000	4.566	5.055
../Instances/CKP_Classical_Instances/25/10_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-3089585.000000	-3108239.000000	-3106472.000000	-3108239.000000	-3101432.000000	3.926	5.058
../Instances/CKP_Classical_Instances/50/1_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-53152.000000	-53152.000000	-53152.000000	-53152.000000	-53152.000000	0.062	5.005
../Instances/CKP_Classical_Instances/50/2_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-18597.000000	-18597.000000	-18597.000000	-18597.000000	-18597.000000	0.090	5.030
../Instances/CKP_Classical_Instances/50/3_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-27124.000000	-27124.000000	-27124.000000	-27124.000000	-27124.000000	0.136	5.006
../Instances/CKP_Classical_Instances/50/4_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-8035.000000	-8035.000000	-8035.000000	-8035.000000	-8035.000000	0.091	5.004
../Instances/CKP_Classical_Instances/50/5_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-118450.000000	-118450.000000	-118450.000000	-118450.000000	-118450.000000	0.040	5.003
../Instances/CKP_Classical_Instances/50/6_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-162845.000000	-162845.000000	-162845.000000	-162845.000000	-162845.000000	0.038	5.004
../Instances/CKP_Classical_Instances/50/7_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-23176.000000	-23176.000000	-23176.000000	-23176.000000	-23176.000000	0.072	5.003
../Instances/CKP_Classical_Instances/50/8_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-8622.000000	-8622.000000	-8622.000000	-8622.000000	-8622.000000	0.064	5.003
../Instances/CKP_Classical_Instances/50/9_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-80020.000000	-80020.000000	-80020.000000	-80020.000000	-80020.000000	0.071	5.006
../Instances/CKP_Classical_Instances/50/10_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-67344.000000	-67344.000000	-67344.000000	-67344.000000	-67344.000000	0.089	5.003
../Instances/CKP_Classical_Instances/50/1_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2381.000000	-2381.000000	-2381.000000	-2381.000000	-2381.000000	0.222	5.009
../Instances/CKP_Classical_Instances/50/2_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-116990.000000	-116990.000000	-116990.000000	-116990.000000	-116990.000000	0.270	5.007
../Instances/CKP_Classical_Instances/50/3_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-266546.000000	-266546.000000	-266546.000000	-266546.000000	-266546.000000	0.144	5.006
../Instances/CKP_Classical_Instances/50/4_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-57709.000000	-57709.000000	-57709.000000	-57709.000000	-57709.000000	0.296	5.009
../Instances/CKP_Classical_Instances/50/5_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-254434.000000	-254434.000000	-254434.000000	-254434.000000	-254434.000000	0.144	5.012
../Instances/CKP_Classical_Instances/50/6_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-253837.000000	-253837.000000	-253837.000000	-253837.000000	-253837.000000	0.349	5.009
../Instances/CKP_Classical_Instances/50/7_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-218625.000000	-218625.000000	-218625.000000	-218625.000000	-218625.000000	0.183	5.006
../Instances/CKP_Classical_Instances/50/8_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-292865.000000	-292865.000000	-292865.000000	-292865.000000	-292865.000000	0.247	5.007
../Instances/CKP_Classical_Instances/50/9_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-139543.000000	-139543.000000	-139543.000000	-139543.000000	-139543.000000	0.261	5.004
../Instances/CKP_Classical_Instances/50/10_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-118081.000000	-118081.000000	-118081.000000	-118081.000000	-118081.000000	0.202	5.007
../Instances/CKP_Classical_Instances/50/1_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-278318.000000	-278318.000000	-278318.000000	-278318.000000	-278318.000000	1.579	5.012
../Instances/CKP_Classical_Instances/50/2_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-585648.000000	-585648.000000	-585648.000000	-585648.000000	-585648.000000	0.147	5.015
../Instances/CKP_Classical_Instances/50/3_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-45019.000000	-45019.000000	-45019.000000	-45019.000000	-45019.000000	0.501	5.006
../Instances/CKP_Classical_Instances/50/4_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-67767.000000	-67767.000000	-67767.000000	-67767.000000	-67767.000000	0.492	5.012
../Instances/CKP_Classical_Instances/50/5_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-579664.000000	-579664.000000	-579664.000000	-579664.000000	-579664.000000	0.155	5.003
../Instances/CKP_Classical_Instances/50/6_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-342141.000000	-342141.000000	-342141.000000	-342141.000000	-342141.000000	0.365	5.006
../Instances/CKP_Classical_Instances/50/7_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-43667.000000	-43667.000000	-43018.000000	-43667.000000	-43450.666667	2.596	5.010
../Instances/CKP_Classical_Instances/50/8_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-99174.000000	-99174.000000	-99174.000000	-99174.000000	-99174.000000	0.519	5.012
../Instances/CKP_Classical_Instances/50/9_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-9828.000000	-9828.000000	-9828.000000	-9828.000000	-9828.000000	0.442	5.006
../Instances/CKP_Classical_Instances/50/10_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-129365.000000	-129365.000000	-129365.000000	-129365.000000	-129365.000000	0.371	5.005
../Instances/CKP_Classical_Instances/50/1_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-5985.000000	-5985.000000	-5985.000000	-5985.000000	-5985.000000	1.153	5.009
../Instances/CKP_Classical_Instances/50/2_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1044209.000000	-1044209.000000	-1044209.000000	-1044209.000000	-1044209.000000	1.053	5.014
../Instances/CKP_Classical_Instances/50/3_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-966581.000000	-966581.000000	-966581.000000	-966581.000000	-966581.000000	1.610	5.011
../Instances/CKP_Classical_Instances/50/4_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1103768.000000	-1103768.000000	-1103768.000000	-1103768.000000	-1103768.000000	2.827	5.019
../Instances/CKP_Classical_Instances/50/5_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-879188.000000	-879188.000000	-879188.000000	-879188.000000	-879188.000000	2.701	5.014
../Instances/CKP_Classical_Instances/50/6_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-198904.000000	-198904.000000	-198904.000000	-198904.000000	-198904.000000	4.128	5.025
../Instances/CKP_Classical_Instances/50/7_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-597356.000000	-597277.000000	-597506.000000	-597506.000000	-597379.666667	4.769	5.012
../Instances/CKP_Classical_Instances/50/8_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-951927.000000	-952016.000000	-896008.000000	-952016.000000	-933317.000000	2.800	5.011
../Instances/CKP_Classical_Instances/50/9_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-480184.000000	-480184.000000	-479558.000000	-480184.000000	-479975.333333	3.764	5.017
../Instances/CKP_Classical_Instances/50/10_40_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-786908.000000	-786908.000000	-786908.000000	-786908.000000	-786908.000000	2.158	5.021
../Instances/CKP_Classical_Instances/50/1_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-357948.000000	-389758.000000	-387907.000000	-389758.000000	-378537.666667	4.929	5.030
../Instances/CKP_Classical_Instances/50/2_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2094323.000000	-2093442.000000	-2094323.000000	-2094323.000000	-2094029.333333	4.848	5.029
../Instances/CKP_Classical_Instances/50/3_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-875448.000000	-869139.000000	-875448.000000	-875448.000000	-873345.000000	5.013	5.018
../Instances/CKP_Classical_Instances/50/4_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-618963.000000	-623196.000000	-622653.000000	-623196.000000	-621604.000000	4.385	5.025
../Instances/CKP_Classical_Instances/50/5_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-300827.000000	-302545.000000	-301634.000000	-302545.000000	-301668.666667	4.885	5.066
../Instances/CKP_Classical_Instances/50/6_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-201930.000000	-204508.000000	-204508.000000	-204508.000000	-203648.666667	3.932	5.025
../Instances/CKP_Classical_Instances/50/7_50_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2368865.000000	-2368865.000000	-2368865.000000	-2368865.000000	-2368865.000000	3.175	5.025
